Air Velocity;Indoor Temperature;Indoor Relative Humidity
0,29603199;23,44608498;55,87105343
0,290896864;23,45053482;55,85493636
0,27684668;23,46189499;55,8138072
0,253723498;23,44402504;55,87851568
0,196824157;23,39964867;56,03946368
0,125114937;23,3626976;56,17376135
0,044127304;23,4095192;56,00363262
0,069324869;23,77093506;54,70417504
0,099250612;24,74922562;51,30904797
0,142460767;25,3019619;49,46974935
0,172014198;25,26506042;49,59076764
0,159074816;25,04982185;50,30170526
0,367629721;24,51369095;52,1101414
0,274512578;24,52235413;52,08049308
0,263509408;24,50890732;52,1265186
0,25851501;24,47484779;52,24324795
0,23496025;24,43112373;52,39341705
0,195201227;24,41702843;52,44190301
0,153408291;24,42679787;52,40829349
0,11114456;24,44308472;52,35230191
0,054339139;24,48014069;52,22509384
0,03591593;24,60075951;51,81280037
0,067860752;24,78048325;51,20351352
0,099550361;25,04066086;50,332156
0,088632202;25,33766556;49,35290117
0,073648012;25,32045555;49,40919507
0,333412895;25,29943848;49,4780168
0,186406548;24,76102448;51,26919032
0,206281442;24,72712898;51,38376237
0,211211536;24,70759392;51,44989129
0,182397294;24,72722816;51,38342682
0,161724102;24,80650902;51,11578238
0,193330599;24,91583633;50,74862791
0,182542706;24,96638298;50,5796308
0,102308689;24,86815643;50,90847732
0,022569055;24,75372696;51,29383896
0,054146514;24,81780243;51,07775236
0,093351452;24,94782829;50,64161096
0,105950543;25,08687782;50,17869256
0,102963096;25,1121006;50,09510842
0;19,99999809;69,46200815
0,163257395;24,96122551;50,59685238
0,174627661;24,94934464;50,63654333
0,173306942;24,97484779;50,55137625
0,133804996;25,03347778;50,35604321
0,174448493;25,08332443;50,19047745
0,331382948;25,0315609;50,36241939
0,707383298;23,78127289;54,66736432
0,211655922;25,17562675;49,88511923
0,081625059;24,92347908;50,72304463
0,064510845;24,86370468;50,9234237
0,097383206;24,93220711;50,69384182
0,125323797;24,97558784;50,54890668
0,123236273;24,99707603;50,47724464
0;20;69,462
0,161573954;25,06747246;50,24307953
0,166652247;25,13849258;50,00777684
0,156782334;25,24811363;49,64642972
0,118822056;25,34734535;49,32126289
0,126993601;25,40958023;49,11826647
0,304038351;25,48096085;48,88632853
0,845065511;24,7946434;51,15576492
0,242310273;25,26387978;49,59464374
0,123949125;25,02520561;50,3835641
0,08639562;24,95259857;50,62567016
0,113548843;24,95814705;50,6071342
0,144351052;24,94705391;50,6441991
0,135613424;24,9676609;50,57536439
0;20;69,462
0,156474069;25,24670219;49,65106804
0,169194085;25,34486198;49,32937809
0,186077422;25,40111351;49,14584057
0,156190319;25,49899292;48,82788713
0,119727596;25,56498528;48,61452519
0,156372447;25,57533073;48,58115068
0,204052995;25,41901016;49,08757118
0,179438754;25,2098217;49,77239771
0,146079357;25,06270599;50,25890542
0,115315643;25,03310585;50,35728032
0,113182961;25,00315475;50,45698804
0,143566199;24,93657684;50,67922664
0,140782321;24,96657372;50,57899398
0;20;69,462
0,188020457;25,44544029;49,00162709
0,161427789;25,4199543;49,08449883
0,209953907;25,43233109;49,04423859
0,140820859;25,5072403;48,80117784
0,060937443;25,46856308;48,92654453
0,07294489;25,39684296;49,15975381
0,086559446;25,22723389;49,71508335
0,112836963;25,04555893;50,31587308
0,124268943;24,93122101;50,69714047
0,10805694;24,91655922;50,74620764
0,119491005;24,91952324;50,73628501
0,133209412;24,93417168;50,6872706
0,138372667;25,01408195;50,42059181
0;20;69,462
0,180028462;25,56764793;48,60593355
0,129412578;25,45399475;48,97383807
0,190450258;25,43652916;49,03058926
0,073772346;25,45373726;48,97467433
0,097343094;25,34365845;49,33331142
0,095791704;25,23327446;49,69521329
0,110875298;25,09563255;50,14966737
0,134717083;24,96665192;50,5787329
0,133997251;24,89354324;50,82331388
0,110746611;24,88775063;50,84273537
0,118054874;24,8902626;50,83431246
0,131797335;24,95403671;50,62086518
0,135696288;25,06664467;50,24582769
0;20;69,462
0,144113414;25,69511414;48,19618268
0,09771932;25,54819679;48,66872751
0,091927976;25,51119995;48,78835895
0,1314116;25,40760612;49,12469448
0,133493396;25,28677177;49,51953456
0,126360607;25,17041588;49,9023157
0,13395736;25,06259727;50,25926645
0,145891733;24,96469307;50,58527312
0,140457307;24,9005928;50,79968652
0,116476108;24,89098549;50,83188875
0,125227407;24,88937187;50,83729904
0,139208138;25,00065613;50,46531355
0,131478534;25,07854843;50,20632086
0;20;69,462
0,127687571;25,99353027;47,24875638
0,09407402;25,8286953;47,77002824
0,106247157;25,68504906;48,22842748
0,096327221;25,57312775;48,58825584
0,079929161;25,40928268;49,1192353
0,111147164;25,23060226;49,70400248
0,138807701;25,0948925;50,15212036
0,106248284;24,98692703;50,51108031
0,091452009;24,90983582;50,7687216
0,078245435;24,91643524;50,74662273
0,092131774;24,98546791;50,51594644
0,111020637;25,15501976;49,95315426
0,110935977;25,05421448;50,2871099
0;20;69,462
0;20;69,462
0;20;69,462
0;20;69,462
0,10489678;25,94894028;47,38926691
0,098149349;25,70379448;48,16838925
0,093430332;25,49986458;48,82506364
0,058956563;25,62233925;48,42975235
0,101419266;25,29748344;49,4844229
0,087638145;25,10253906;50,12677982
0,091917115;25,13029671;50,03488322
0,120825788;25,27516937;49,5575901
0,107201292;25,18110466;49,86704697
0,061658609;25,02589989;50,38125379
0,084209027;26,07975578;46,97809775
0,050713422;25,23083305;49,70324333
0,082712125;25,13700294;50,01270263
0,160193179;25,19919777;49,80739547
0,239003359;24,70591545;51,45557647
0,226176758;24,78279305;51,19572223
0,18366491;24,73534966;51,35595551
0,123681277;24,60258293;51,80658848
0,047883667;24,57382393;51,90463485
0,065616749;25,21917343;49,74160831
0,115297708;25,87498665;47,62312512
0,122679539;26,2678051;46,39263015
0,136935655;26,273386;46,37535555
0,151039404;26,08203888;46,97095004
0,104083501;26,61871719;45,31775573
0,146228169;25,9971981;47,23721495
0,209833453;26,09260178;46,93789338
0,207702022;26,09365273;46,93460556
0,186830504;26,03606606;47,11506475
0,164371661;25,98628807;47,27155253
0,150641289;25,96244049;47,34668633
0,139988609;25,93541336;47,43196585
0,091386239;25,85820389;47,67633811
0,053199375;25,82340813;47,78683224
0,093657723;25,88764572;47,58302187
0,126736018;26,00882339;47,20065064
0,108410876;26,16005516;46,7272886
0,080278449;26,16048241;46,72595734
0,160404104;26,3956871;45,99825534
0,174934336;26,23106766;46,50648885
0,178346946;26,36126137;46,10412054
0,167769244;26,40396881;45,97282062
0,135739369;26,43461037;45,87882578
0,123628714;26,47369957;45,7591716
0,164123288;26,50791168;45,65468044
0,188254277;26,48321915;45,73007482
0,130890359;26,29587364;46,3058083
0,05384712;26,02624893;47,1458904
0,081599906;25,94272041;47,40889625
0,123370946;25,97133636;47,31864673
0,131418656;25,99402046;47,24721377
0,109111765;25,9848671;47,27602644
0;19,99999809;69,46200815
0,19275142;26,47805405;45,74585995
0,167445581;26,5848465;45,42050272
0,143327767;26,68642807;45,112996
0,087275164;26,83677673;44,66139598
0,107583611;26,94536018;44,3378687
0,231237856;26,93832016;44,35877793
0,52972654;25,91986084;47,48110097
0,182433256;26,55167198;45,52134539
0,097096024;26,23789215;46,48531897
0,078515179;26,00540352;47,21140433
0,129902394;25,98154831;47,28647709
0,157940264;25,97061157;47,3209307
0,144982589;25,90180206;47,53821076
0;20;69,462
0,186707708;26,59056473;45,40314141
0,143522214;26,69470406;45,08802783
0,096149333;26,85634804;44,60292021
0,076065144;27,01809311;44,12238941
0,140148524;27,11672783;43,83175025
0,267201917;27,13472557;43,77891358
1,62651165;23,97473335;53,9821729
0,200169496;26,71404648;45,02972274
0,123193759;26,36188316;46,10220647
0,103549851;26,08090401;46,97450286
0,150482504;26,03149986;47,12940032
0,183021745;25,97602654;47,30386933
0,173304542;25,88411713;47,59419724
0;20;69,462
0,154457981;26,63342476;45,27320686
0,134521963;26,79056168;44,79976243
0,127856479;26,88911629;44,50517422
0,133117336;27,02148819;44,11235523
0,169129516;27,12737465;43,80048666
0,210779624;27,19617271;43,59897625
0,218805434;27,28845024;43,33008094
0,149581413;26,98717117;44,21387843
0,152328912;26,44097519;45,85932328
0,141266732;26,15204239;46,75226186
0,133519407;26,11893272;46,85558118
0,192884853;26,02991676;47,13437136
0,188468552;25,87566185;47,62098537
0;20;69,462
0,186142744;26,77882004;44,83498003
0,133355108;26,82725906;44,68985901
0,135879095;26,884655;44,51847023
0,159321996;27,073349;43,9593476
0,101118529;27,16650581;43,68576267
0,128386631;27,22870636;43,50399235
0,132149779;27,20223045;43,58127536
0,130571438;26,85291862;44,61316157
0,152556701;26,35461235;46,12459294
0,117903991;26,08805084;46,95213302
0,11165972;26,02786064;47,14082842
0,183447052;25,97415924;47,30975216
0,180088714;25,86297989;47,66118952
0;20;69,462
0,180453604;26,88098907;44,52939861
0,099135649;26,80332184;44,76151907
0,169096456;26,75185776;44,91594742
0,087054574;27,01941872;44,11847131
0,126780345;27,07127762;43,96544928
0,141517793;27,09764671;43,88783346
0,146431611;26,98122025;44,23150594
0,168895758;26,65982246;45,19335012
0,177050692;26,27526474;46,36954159
0,136934107;26,0605545;47,03824977
0,122035434;25,97093201;47,31992092
0,173774865;25,89380646;47,56351579
0,171100968;25,86885643;47,64255608
0;20;69,462
0,144271424;26,98265839;44,22724535
0,074642386;26,80816841;44,74700142
0,075377641;26,81121635;44,73787372
0,135048745;26,97560883;44,24813386
0,1696804;26,99531555;44,18976427
0,172527501;26,97382927;44,25340833
0,175133753;26,80954552;44,74287716
0,187937566;26,54039383;45,55567507
0,19117685;26,22694778;46,51927312
0,160117843;26,04886436;47,07490527
0,152383158;25,93826675;47,42295602
0,17903471;25,85009766;47,7020593
0,170192696;25,89053154;47,57388393
0;20;69,462
0,121576755;27,23014069;43,49980928
0,073481805;27,12122917;43,81852982
0,076483631;27,06042862;43,99742032
0,087056193;27,0262394;44,09831661
0,098693;26,98388481;44,2236123
0,150514773;26,89192772;44,4967972
0,175094525;26,70965767;45,04294609
0,136358491;26,48561478;45,72275519
0,10841779;26,14927483;46,76089024
0,113259991;26,02005386;47,16535209
0,092919055;25,90450859;47,52964764
0,123542238;25,86248016;47,66277437
0,16116031;25,89538002;47,55853473
0;20;69,462
0;20;69,462
0;20;69,462
0;20;69,462
0,12042382;27,16049767;43,70335866
0,125951015;27,02856827;44,09143692
0,150242029;26,90010071;44,4724531
0,142155752;26,91145706;44,43864773
0,131755327;26,55454254;45,51261145
0,093618763;26,10400581;46,90222777
0,101744925;25,98857117;47,264365
0,141260235;26,00775337;47,20401506
0,156523756;25,96668243;47,33331398
0,134718098;25,81220818;47,8224458
0,098584933;26,926548;44,39376253
0,075295241;25,94963264;47,38708233
0,076984485;25,63485146;48,38952429
0,147566913;25,78948402;47,89477594
0,239992023;25,17737007;49,87936721
0,229068099;25,26696968;49,58449999
0,183134492;25,21332932;49,7608474
0,120382231;25,08706665;50,17806637
0,058661053;25,34467888;49,32997647
0,096186105;26,17690277;46,67481905
0,129668301;26,61831474;45,3189753
0,136789031;26,89856911;44,47701418
0,143529966;26,87211227;44,55587132
0,159708944;26,67608452;45,14421984
0,114687229;27,49264717;42,74070252
0,146565843;26,64083481;45,2507773
0,216621013;26,73255157;44,97400702
0,217473219;26,74154472;44,94695322
0,194670506;26,68698692;45,11130958
0,172222928;26,63678169;45,26304446
0,161429305;26,61565018;45,32705071
0,149758037;26,60769463;45,35116925
0,097264008;26,54910278;45,52916372
0,053686037;26,51552391;45,63146075
0,094463407;26,57264137;45,45757954
0,126856703;26,68248367;45,12490051
0,10707189;26,80723381;44,74980063
0,078393444;26,7743454;44,84840793
0,138369516;26,93964386;44,35484577
0,178178608;26,88864899;44,50656674
0,183122905;27,03606415;44,06930032
0,173554556;27,09478951;43,89623719
0,139792778;27,14337158;43,75355264
0,128683559;27,19067764;43,61503893
0,171092742;27,22186279;43,52395615
0,196914341;27,19726944;43,59577106
0,136770037;27,00664139;44,15625091
0,056161554;26,72495079;44,99688396
0,082597217;26,63003731;45,28346379
0,125581348;26,64027214;45,25248009
0,131462291;26,6435585;45,2425355
0,107606119;26,61127853;45,34030261
0;19,99999809;69,46200815
0,192693932;27,16076851;43,7025653
0,170335073;27,28702736;43,33421513
0,146950702;27,41243744;42,97128589
0,091114976;27,59148407;42,45822166
0,107157913;27,71221352;42,115644
0,222510773;27,69552803;42,16282819
0,497659941;26,66303635;45,18363654
0,183501278;27,25153542;43,43745948
0,098421779;26,93246841;44,37616498
0,080981098;26,69206429;45,09599047
0,134238083;26,65688515;45,20222947
0,160238201;26,62690735;45,29294295
0,144895538;26,53273964;45,57898726
0;20;69,462
0,184964174;27,26694679;43,39259967
0,143654185;27,39089584;43,03341723
0,097543175;27,57360268;42,50919252
0,071375173;27,75537109;41,9938415
0,129823165;27,8683567;41,6766111
0,252916182;27,86615753;41,68276299
1,594079455;24,46978188;52,26062841
0,197278379;27,41147804;42,9740512
0,123679043;27,05113029;44,02483916
0,108239746;26,76004219;44,89135534
0,155363559;26,70538902;45,05581084
0,186571177;26,63350105;45,27297589
0,174085352;26,51822662;45,62321924
0;20;69,462
0,148471086;27,28839302;43,33024719
0,134229788;27,45702553;42,84295784
0,131690862;27,55073547;42,57446238
0,139379157;27,68178558;42,2017289
0,178804904;27,78668022;41,90569607
0,222542793;27,84963608;41,72900845
0,226328454;27,9465313;41,45851405
0,148925033;27,69053841;42,17694822
0,153623579;27,13554955;43,77649604
0,140975506;26,8312912;44,67779865
0,135908649;26,7951088;44,78613081
0,196587481;26,68579674;45,11490121
0,189924233;26,51152039;45,64367139
0;20;69,462
0,181048762;27,42217827;42,94321934
0,132042584;27,45755577;42,841434
0,140761025;27,50437355;42,70709263
0,167457013;27,70578003;42,13383084
0,109598069;27,81470871;41,82694189
0,13960644;27,88841248;41,62054931
0,141900837;27,8874836;41,62314414
0,1359555;27,55044937;42,57527961
0,1550007;27,03838158;44,06245867
0,115294206;26,75782204;44,89802508
0,115023243;26,69118118;45,09865459
0,186991056;26,62249565;45,30630701
0,183189257;26,49714279;45,6875474
0;20;69,462
0,175812262;27,49310875;42,73937906
0,098371159;27,38451576;43,05183559
0,182284111;27,31037521;43,26642553
0,092600636;27,63518524;42,33390268
0,130434174;27,7175293;42,10062264
0,147867453;27,76459312;41,96785947
0,152754415;27,66220474;42,25721719
0,173382486;27,33621216;43,19152748
0,1797112;26,9385643;44,35805267
0,136621095;26,71574974;45,02459184
0,125957387;26,62030983;45,31292971
0,178556917;26,53346062;45,57679092
0,176390462;26,49597359;45,69111713
0;20;69,462
0,139743147;27,56058693;42,5463314
0,073348245;27,34294701;43,17202447
0,084276058;27,35586166;43,13464946
0,137662539;27,59480667;42,44875717
0,174083832;27,64022827;42,31957945
0,178159235;27,63562012;42,33266735
0,180452949;27,47334099;42,79609337
0,192869742;27,1962986;43,59860832
0,194941492;26,87456322;44,54856054
0,162218563;26,69301796;45,09311366
0,157066628;26,57594681;45,44753551
0,185871221;26,48140144;45,73562938
0,177936143;26,50512314;45,66318906
0;20;69,462
0,115737584;27,77358437;41,94254291
0,068531578;27,65845108;42,26786251
0,074789445;27,63433266;42,33632465
0,089565835;27,64952087;42,293199
0,103673633;27,63018799;42,34810057
0,156369319;27,54623032;42,58733293
0,179655888;27,35687447;43,1317197
0,141454487;27,13040352;43,79159648
0,111978563;26,7971077;44,78013962
0,116037946;26,66373444;45,1815269
0,094928602;26,53745651;45,5646199
0,12802923;26,48548889;45,72313981
0,16981994;26,5017128;45,67359695
0;20;69,462
0;20;69,462
0;20;69,462
0;20;69,462
0,126470077;27,76583862;41,96435163
0,13489714;27,65963554;42,26450312
0,160179511;27,53443527;42,62104759
0,152331024;27,50794983;42,69684748
0,136772538;27,1661911;43,68668419
0,098150952;26,73210526;44,97535003
0,106661035;26,60828209;45,34938786
0,142310708;26,59640884;45,38540421
0,161231784;26,56090927;45,49324559
0,145381548;26,41747093;45,93138046
0,117546078;24,38415718;52,55511979
0,179190766;24,27972031;52,91616434
0,213059565;24,01838493;53,82853497
0,234933936;23,97045708;53,99724297
0,234213634;24,0365963;53,76454258
0,217212157;24,04615402;53,73098275
0,178637348;24,01262283;53,84879513
0,129994684;23,93464088;54,1235973
0,063339782;23,88747406;54,29036016
0,072927843;24,12888527;53,44120258
0,107763718;24,99429512;50,48651398
0,112846466;25,7450695;48,03642389
0,144559265;25,77728081;47,93365807
0,144112477;25,54969788;48,66387904
0,153990703;24,87542343;50,88408691
0,179925335;25,03420258;50,35363247
0,199317407;25,1132946;50,09115464
0,201971161;25,12106133;50,06544261
0,194221255;25,09771156;50,14277678
0,165377827;25,0845356;50,18646031
0,130407955;25,07704735;50,21130127
0,100611541;25,04017067;50,33378582
0,058733199;25,00445175;50,45266684
0,053547546;25,0644455;50,25312931
0,090376924;25,203125;49,79445579
0,118899817;25,39369202;49,1700216
0,099851973;25,64559555;48,35500423
0,077112388;25,65676498;48,31914042
0,212445201;25,62948036;48,40678936
0,165297617;25,26452827;49,59251468
0,164455141;25,31263924;49,43478045
0,166249459;25,31697845;49,42057536
0,145661169;25,35028839;49,31164706
0,125042851;25,44576645;49,00056731
0,162723641;25,56836319;48,60362583
0,165814383;25,5829258;48,55666164
0,098100059;25,41996384;49,08446779
0,03563173;25,23002243;49,70590979
0,073486978;25,23867607;49,67745082
0,109166104;25,33884239;49,34905378
0,118809702;25,42643738;49,06340657
0,103355985;25,46925926;48,9242855
0;19,99999809;69,46200815
0,193503167;25,44286919;49,00998193
0,147710639;25,48337746;48,87849285
0,132896899;25,52038765;48,75862614
0,090516564;25,60733414;48,47803386
0,139226256;25,70554352;48,16279074
0,269196427;25,78799438;47,89952078
0,838645775;24,25503731;53,00179231
0,205292581;25,71054268;48,14679203
0,083827183;25,40181732;49,14354792
